Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-0.5750335454940796,81.0,1000.0,0.0,1.42288339138031,0.00026354938745498657,10.0,0.9998772740364075,0.9998772740364075,0.9998772740364075,8.676631114212796e-05,0.0,1.0040231943130493,10000.0,-0.01829998940229416,-0.01829998940229416,3.280639759850601e-08,0.015700500458478928,0.015700500458478928,0.030665606260299683,9.006237030029297,9.006237030029297,-0.1299033761024475,31.037067413330078,27.957786560058594,3.078280210494995,31.036067962646484,322.2057800292969,0.6874406337738037,0.31900155544281006,0.1169862151145935,0.0423213429749012,0.4640423357486725,1.0,1.5,1.5,1.5,0.0
-0.3139750361442566,116.55000305175781,1000.0,1.0,1.4152883291244507,0.00029755663126707077,10.0,0.9984429478645325,0.9984429478645325,0.9984429478645325,0.0011009880108758807,0.0,0.9971323609352112,20000.0,-0.03254029154777527,-0.01424030214548111,8.869171175263091e-09,0.0031322382856160402,-0.012568262172862887,0.0020926794968545437,8.269678115844727,-0.7365589141845703,1.41848886013031,62.261802673339844,28.117202758789062,3.0815327167510986,31.198734283447266,320.52581787109375,0.38495394587516785,0.3054167628288269,0.231619194149971,0.134962260723114,0.7933851480484009,1.0,1.5,1.5,1.5,0.0
-0.02832489088177681,145.23333740234375,1000.0,2.0,1.3952254056930542,0.00031194958137348294,10.0,0.9971073269844055,0.9971073269844055,0.9971073269844055,0.0020454146433621645,0.0,0.9773769378662109,30000.0,-0.03582027181982994,-0.0032799802720546722,1.5258788677030566e-09,0.00367973861284554,0.0005475003272294998,0.019290829077363014,9.313628196716309,1.043950080871582,3.7243268489837646,93.49855041503906,28.165674209594727,3.04407000541687,31.20974349975586,320.4127502441406,0.3618987500667572,0.3077186346054077,0.23403345048427582,0.15270589292049408,0.8502894043922424,1.0,1.5,1.5,1.5,0.0
0.025044351816177368,130.14999389648438,1000.0,3.0,1.3912214040756226,0.0003253700560890138,10.0,1.0006093978881836,1.0006093978881836,1.0006093978881836,0.00043096556328237057,0.0,0.9736904501914978,40000.0,-0.029949724674224854,0.005870547145605087,2.38418573772492e-09,0.0035986185539513826,-8.112005889415741e-05,0.028680481016635895,5.3021345138549805,-4.011493682861328,4.721351146697998,125.04692077636719,28.398258209228516,3.1281120777130127,31.526369094848633,317.1947937011719,0.46452149748802185,0.29834234714508057,0.19488824903964996,0.09268689155578613,0.6422574520111084,1.0,1.5,1.5,1.5,0.0
0.09307678043842316,125.62000274658203,1000.0,4.0,1.379912257194519,0.00035027609555982053,10.0,0.9980452656745911,0.9980452656745911,0.9980452656745911,0.001382219954393804,0.0,0.9632570147514343,50000.0,-0.03429948911070824,-0.004349764436483383,5.340575981449547e-09,0.0041460744105279446,0.0005474558565765619,-0.0014316553715616465,5.7660813331604,0.4639468193054199,4.314868450164795,156.5550537109375,28.378963470458984,3.1011645793914795,31.480127334594727,317.66070556640625,0.38252899050712585,0.288136750459671,0.2399785965681076,0.1366788148880005,0.7532417178153992,1.0,1.5,1.5,1.5,0.0
0.11037899553775787,112.66666412353516,1000.0,5.0,1.3800963163375854,0.00028097827453166246,10.0,0.9997467994689941,0.9997467994689941,0.9997467994689941,0.00017903980915434659,0.0,0.963688313961029,60000.0,-0.03463475778698921,-0.00033526867628097534,2.9325484263154067e-09,0.004612910561263561,0.0004668361507356167,0.022728942334651947,2.6781725883483887,-3.0879087448120117,2.9382212162017822,188.32484436035156,28.533544540405273,3.212247133255005,31.745792388916016,315.00238037109375,0.3941385746002197,0.31508535146713257,0.19897767901420593,0.12874549627304077,0.79942786693573,1.0,1.5,1.5,1.5,0.0
0.07214593887329102,106.69999694824219,1000.0,6.0,1.3786426782608032,0.00033528704079799354,10.0,1.00026273727417,1.00026273727417,1.00026273727417,0.00018578331219032407,0.0,0.9627904295921326,70000.0,-0.028211494907736778,0.006423262879252434,-8.964538444899972e-09,0.0034355311654508114,-0.0011773793958127499,0.0019301456632092595,4.171416759490967,1.4932441711425781,4.961134910583496,220.27565002441406,28.858802795410156,3.0680058002471924,31.926807403564453,313.2164001464844,0.501635730266571,0.29900333285331726,0.1746692657470703,0.07947912067174911,0.5960567593574524,1.0,1.5,1.5,1.5,0.0
0.05072060227394104,96.4375,1000.0,7.0,1.387987732887268,0.00031862713512964547,10.0,1.0001821517944336,1.0001821517944336,1.0001821517944336,0.00012880076246801764,0.0,0.9713244438171387,80000.0,-0.0201933141797781,0.00801818072795868,-1.3351439953623867e-09,0.003479738486930728,4.420732147991657e-05,-0.03427973762154579,2.4192662239074707,-1.752150535583496,4.046874046325684,252.13111877441406,28.557762145996094,3.27053165435791,31.82829475402832,314.18585205078125,0.6321820020675659,0.28664833307266235,0.1600046306848526,0.0500432588160038,0.45342692732810974,1.0,1.5,1.5,1.5,0.0
0.16874198615550995,91.33333587646484,1000.0,8.0,1.396816372871399,0.0003453000681474805,10.0,0.9990562796592712,0.9990562796592712,0.9990562796592712,0.0006673251045867801,0.0,0.9793701171875,90000.0,-0.024761831387877464,-0.004568517208099365,1.4066696252257316e-08,0.005495863500982523,0.002016125014051795,0.004515773616731167,2.47054123878479,0.051275014877319336,4.645599365234375,284.23248291015625,28.724905014038086,3.347243070602417,32.072147369384766,311.7970275878906,0.5464078187942505,0.2839415371417999,0.18584150075912476,0.06698786467313766,0.5196514129638672,1.0,1.5,1.5,1.5,0.0
0.1386399269104004,83.69999694824219,1000.0,9.0,1.3954716920852661,0.00029889459256082773,10.0,1.0006259679794312,1.0006259679794312,1.0006259679794312,0.00044259807327762246,0.0,0.9773626923561096,100000.0,-0.013595320284366608,0.011166511103510857,1.0490417423625331e-09,0.0038819056935608387,-0.0016139578074216843,-0.02277974598109722,1.355124831199646,-1.115416407585144,3.192645788192749,316.1614074707031,28.647438049316406,3.2537128925323486,31.90114974975586,313.46832275390625,0.964029848575592,0.29832887649536133,0.09570582956075668,0.021520325914025307,0.30946019291877747,1.0,1.5,1.5,1.5,0.0
0.2911711633205414,83.33000183105469,1000.0,10.0,1.3979860544204712,0.00033376392093487084,10.0,0.9998589158058167,0.9998589158058167,0.9998589158058167,9.97475435724482e-05,0.0,0.9793810248374939,110000.0,-0.028771409764885902,-0.015176089480519295,3.0994415922691587e-09,0.004828332457691431,0.0009464267641305923,0.04552978649735451,4.213865756988525,2.8587409257888794,5.608267784118652,348.4605712890625,28.933265686035156,3.3398804664611816,32.27314758300781,309.8551330566406,0.47029533982276917,0.2842359244823456,0.197345569729805,0.09042501449584961,0.6043776869773865,1.0,1.5,1.5,1.5,0.0
0.4782276153564453,73.29000091552734,1000.0,11.0,1.4058164358139038,0.0002688478271011263,10.0,1.0016838312149048,1.0016838312149048,1.0016838312149048,0.0011907328153029084,0.0,0.9870160222053528,120000.0,-0.02219579555094242,0.0065756142139434814,3.3378602104505717e-09,0.006961571052670479,0.0021332385949790478,0.047155387699604034,3.0861704349517822,-1.1276953220367432,2.9424147605895996,380.6826477050781,28.868396759033203,3.330336809158325,32.198734283447266,310.57122802734375,0.608960747718811,0.3193856179714203,0.1405266970396042,0.05393259972333908,0.5244767069816589,1.0,1.5,1.5,1.5,0.0
0.6115638017654419,63.18000030517578,1000.0,12.0,1.414088249206543,0.0002907071611844003,10.0,0.9999272227287292,0.9999272227287292,0.9999272227287292,5.147535557625815e-05,0.0,0.9952360987663269,130000.0,-0.0308825820684433,-0.008686786517500877,-1.4019012617438875e-08,0.006857561878859997,-0.00010400917381048203,0.09637309610843658,4.260363578796387,1.1741931438446045,4.704861640930176,412.6691589355469,28.757232666015625,3.2048120498657227,31.962045669555664,312.87109375,0.4424835443496704,0.3124200701713562,0.18968020379543304,0.1021493673324585,0.7060603499412537,1.0,1.5,1.5,1.5,0.0
0.7427394986152649,61.970001220703125,1000.0,13.0,1.4234508275985718,0.00033552118111401796,10.0,0.9968056082725525,0.9968056082725525,0.9968056082725525,0.0022587901912629604,0.0,1.004587173461914,140000.0,-0.03568993881344795,-0.004807356745004654,-5.865096852630813e-09,0.006993142422288656,0.00013558054342865944,0.062161192297935486,2.4647092819213867,-1.795654296875,5.781295299530029,445.06622314453125,28.948564529418945,3.42122220993042,32.369789123535156,308.9300537109375,0.3829105794429779,0.28076958656311035,0.2785082161426544,0.1364065408706665,0.7332508563995361,1.0,1.5,1.5,1.5,0.0
