Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
0.788022518157959,109.72000122070312,1000.0,14.0,1.4206329584121704,0.0003260188386775553,10.0,0.998363733291626,0.998363733291626,0.998363733291626,0.0011570153292268515,0.0,1.0017834901809692,150000.0,-0.03067970462143421,-0.0022629741579294205,9.536743617033494e-10,0.003899084636941552,0.0003805370070040226,0.07398681342601776,2.739950656890869,-1.1811833381652832,7.793237686157227,479.3292236328125,28.701656341552734,3.2999556064605713,32.001609802246094,312.4842834472656,0.4173816442489624,0.2777487635612488,0.24578212201595306,0.11480564624071121,0.665455162525177,1.0,1.75,1.75,1.75,0.0
0.6923762559890747,101.62999725341797,1000.0,15.0,1.4246848821640015,0.0003134116705041379,10.0,1.0009325742721558,1.0009325742721558,1.0009325742721558,0.0006594014703296125,0.0,1.0058212280273438,160000.0,-0.033907320350408554,-0.0032276157289743423,4.577636936176077e-09,0.003551905043423176,-0.00034717959351837635,0.08330194652080536,4.463338375091553,1.7233877182006836,7.736536026000977,511.6069641113281,28.74077796936035,3.5109715461730957,32.25175094604492,310.0606994628906,0.41462254524230957,0.30067023634910583,0.22180604934692383,0.11633867770433426,0.7251662015914917,1.0,1.75,1.75,1.75,0.0
0.7736684679985046,86.20999908447266,1000.0,16.0,1.4351215362548828,0.0003032752138096839,10.0,0.9994071125984192,0.9994071125984192,0.9994071125984192,0.000419192569097504,0.0,1.0163480043411255,170000.0,-0.02604329027235508,0.007864030078053474,5.340575981449547e-09,0.00292392261326313,-0.0006279824301600456,0.11767396330833435,2.630080223083496,-1.8332581520080566,5.864626407623291,543.9929809570312,28.831424713134766,3.5285794734954834,32.36000442504883,309.0234375,0.5399022698402405,0.30119821429252625,0.15085366368293762,0.06861191987991333,0.5578752756118774,1.0,1.75,1.75,1.75,0.0
0.6107326745986938,71.91999816894531,1000.0,17.0,1.4253603219985962,0.0003077927976846695,10.0,1.000433325767517,1.000433325767517,1.000433325767517,0.00030632331618107855,0.0,1.0066388845443726,180000.0,-0.01485422719269991,0.01118906307965517,-2.0599365768703137e-08,0.004024243913590908,0.0011003213003277779,0.026944458484649658,0.8457387685775757,-1.7843414545059204,1.7641232013702393,576.31396484375,28.76352310180664,3.533473014831543,32.2969970703125,309.6263122558594,0.753706693649292,0.3060744106769562,0.13399016857147217,0.03520667925477028,0.40609225630760193,1.0,1.75,1.75,1.75,0.0
0.6316238641738892,60.95000076293945,1000.0,18.0,1.419538140296936,0.000329306029016152,10.0,1.0024439096450806,1.0024439096450806,1.0024439096450806,0.0017281894106417894,0.0,1.000749111175537,190000.0,-0.019686050713062286,-0.004831823520362377,4.0531160649948106e-09,0.0041279979050159454,0.00010375399142503738,0.13717128336429596,1.4336161613464355,0.5878773927688599,4.590579032897949,608.8737182617188,28.86865997314453,3.6630759239196777,32.53173828125,307.39215087890625,0.7008005976676941,0.2793756127357483,0.1600748598575592,0.04072311520576477,0.398652046918869,1.0,1.75,1.75,1.75,0.0
0.48472297191619873,54.9900016784668,1000.0,19.0,1.4162853956222534,0.0003222896484658122,10.0,0.99894779920578,0.99894779920578,0.99894779920578,0.0007440323824994266,0.0,0.997395932674408,200000.0,-0.02643849514424801,-0.006752444431185722,-3.0040741005876725e-09,0.0044884332455694675,0.0003604353405535221,0.03377462178468704,1.8208118677139282,0.3871957063674927,3.1079862117767334,641.4505615234375,28.91818618774414,3.6316559314727783,32.549842834472656,307.2211608886719,0.5171722173690796,0.29380497336387634,0.17239786684513092,0.07477553933858871,0.5680988430976868,1.0,1.75,1.75,1.75,0.0
0.40820634365081787,49.2599983215332,1000.0,20.0,1.4119486808776855,0.00034786376636475325,10.0,0.9989698529243469,0.9989698529243469,0.9989698529243469,0.0007284099119715393,0.0,0.9931491017341614,210000.0,-0.028467586264014244,-0.0020290911197662354,-3.7193297330873065e-09,0.0026779985055327415,-0.001810434740036726,0.15287113189697266,3.899984121322632,2.0791722536087036,5.084417343139648,674.1926879882812,29.08245086669922,3.6317131519317627,32.71416473388672,305.677978515625,0.46161404252052307,0.2707686424255371,0.252264142036438,0.09385813772678375,0.5865691900253296,1.0,1.75,1.75,1.75,0.0
0.39134517312049866,45.33000183105469,1000.0,21.0,1.4185384511947632,0.0003245961561333388,10.0,1.0017298460006714,1.0017298460006714,1.0017298460006714,0.001223157742060721,0.0,0.999734103679657,220000.0,-0.028633438050746918,-0.00016585178673267365,2.6702879907247734e-09,0.0038983356207609177,0.0012203371152281761,0.11367860436439514,2.1674437522888184,-1.7325403690338135,6.415531158447266,706.9212646484375,28.92498207092285,3.7775866985321045,32.70256805419922,305.786376953125,0.4730890393257141,0.2874791622161865,0.2116178721189499,0.08936020731925964,0.6076638698577881,1.0,1.75,1.75,1.75,0.0
0.3724150061607361,51.84000015258789,1000.0,22.0,1.4150110483169556,0.000255829218076542,10.0,0.998260498046875,0.998260498046875,0.998260498046875,0.0012300136731937528,0.0,0.9962998032569885,230000.0,-0.02829345129430294,0.00033998675644397736,-3.0994415922691587e-09,0.0057400064542889595,0.0018416708335280418,0.1779632866382599,3.144090175628662,0.9766464233398438,4.782354831695557,739.5339965820312,28.866241455078125,3.7224764823913574,32.58871841430664,306.8546447753906,0.45904794335365295,0.33961397409439087,0.15085604786872864,0.09491041302680969,0.7398223876953125,1.0,1.75,1.75,1.75,0.0
0.4219854474067688,52.689998626708984,1000.0,23.0,1.402898907661438,0.00032504499540664256,10.0,1.0020586252212524,1.0020586252212524,1.0020586252212524,0.0014556959504261613,0.0,0.9842007756233215,240000.0,-0.029660554602742195,-0.0013671033084392548,-6.43730180271973e-09,0.0034894386772066355,-0.002250567777082324,0.1458623707294464,3.7063980102539062,0.5623078346252441,8.57604694366455,772.1065673828125,28.78551483154297,3.7690792083740234,32.554595947265625,307.1763000488281,0.46292197704315186,0.307807981967926,0.22771938145160675,0.09332852065563202,0.6649242043495178,1.0,1.75,1.75,1.75,0.0
0.3399254083633423,55.209999084472656,1000.0,24.0,1.3971328735351562,0.0003656991757452488,10.0,1.001095175743103,1.001095175743103,1.001095175743103,0.0007744343020021915,0.0,0.9784446358680725,250000.0,-0.032830629497766495,-0.0031700748950242996,2.9993056926969075e-08,0.004083624575287104,0.0005941858980804682,0.16500838100910187,3.190385103225708,-0.5160129070281982,5.157813549041748,804.6640625,28.812414169311523,3.724078416824341,32.53649139404297,307.3471984863281,0.3724350929260254,0.25784894824028015,0.3694593012332916,0.14418786764144897,0.6923325657844543,1.0,1.75,1.75,1.75,0.0
0.24500077962875366,51.81999969482422,1000.0,25.0,1.3873056173324585,0.0003644192183855921,10.0,1.0000241994857788,1.0000241994857788,1.0000241994857788,1.713976416795049e-05,0.0,0.9689105153083801,260000.0,-0.023997316136956215,0.00883331336081028,-4.00543198608716e-09,0.003943715710192919,-0.00013990886509418488,0.07323621958494186,2.5413296222686768,-0.6490554809570312,2.3776028156280518,837.493896484375,28.952348709106445,3.848494052886963,32.80084228515625,304.8702087402344,0.5558284521102905,0.2705216407775879,0.23513272404670715,0.06473637372255325,0.4866999685764313,1.0,1.75,1.75,1.75,0.0
0.18030597269535065,50.5,1000.0,26.0,1.3818435668945312,0.00038359456812031567,10.0,0.9989846348762512,0.9989846348762512,0.9989846348762512,0.0007179293897934258,0.0,0.963690996170044,270000.0,-0.02349270135164261,0.0005046147853136063,3.5762786065873797e-09,0.002336683217436075,-0.0016070324927568436,0.1267542541027069,1.7645114660263062,-0.7768181562423706,5.76820707321167,870.3538208007812,28.76140785217285,4.070477485656738,32.831886291503906,304.58197021484375,0.5272844433784485,0.2728979289531708,0.20456403493881226,0.07193496823310852,0.5175535082817078,1.0,1.75,1.75,1.75,0.0
0.30137738585472107,52.650001525878906,1000.0,27.0,1.3818001747131348,0.00036888811155222356,10.0,1.0003713369369507,1.0003713369369507,1.0003713369369507,0.0002624905901029706,0.0,0.96360844373703,280000.0,-0.022025054320693016,0.0014676470309495926,-8.249283034444943e-09,0.0032506498973816633,0.0009139666799455881,0.08327284455299377,2.7510335445404053,0.9865220785140991,6.180496692657471,903.5634765625,28.815134048461914,4.36650276184082,33.181636810302734,301.3714904785156,0.6039250493049622,0.2787710726261139,0.18334226310253143,0.05483575165271759,0.4615987539291382,1.0,1.75,1.75,1.75,0.0
0.20247937738895416,53.209999084472656,1000.0,28.0,1.3681055307388306,0.0003559149045031518,10.0,1.0008001327514648,1.0008001327514648,1.0008001327514648,0.000565779278986156,0.0,0.9505320191383362,290000.0,-0.01925753243267536,0.0027675218880176544,1.5258788677030566e-09,0.0034786846954375505,0.00022803479805588722,0.018021270632743835,1.635521411895752,-1.1155121326446533,4.6549391746521,936.8330078125,28.855077743530273,4.389496803283691,33.24457550048828,300.80096435546875,0.6614665985107422,0.28886568546295166,0.16775986552238464,0.04571029916405678,0.4367048740386963,1.0,1.75,1.75,1.75,0.0
0.2239530235528946,53.369998931884766,1000.0,29.0,1.3608179092407227,0.0003018737770617008,10.0,0.9998421669006348,0.9998421669006348,0.9998421669006348,0.00011163295857841149,0.0,0.9437224268913269,300000.0,-0.024910027161240578,-0.005652494728565216,-2.861023085110048e-10,0.004814074374735355,0.0013353896792978048,0.06896945834159851,2.8621931076049805,1.2266716957092285,4.716602325439453,970.1046752929688,28.926189422607422,4.322436332702637,33.248626708984375,300.7643127441406,0.5227487087249756,0.30310580134391785,0.1818617582321167,0.07318869233131409,0.5798308253288269,1.0,1.75,1.75,1.75,0.0
0.25222933292388916,55.790000915527344,1000.0,30.0,1.3649673461914062,0.0003408868215046823,10.0,0.9985130429267883,0.9985130429267883,0.9985130429267883,0.0010514515452086926,0.0,0.947573721408844,310000.0,-0.034569788724184036,-0.009659761562943459,-7.724762163263676e-09,0.0040209535509347916,-0.0007931208238005638,0.15549376606941223,4.3363165855407715,1.474123477935791,3.9140758514404297,1003.0065307617188,28.759981155395508,4.113913536071777,32.87389373779297,304.1927490234375,0.40378376841545105,0.2709362804889679,0.30747443437576294,0.12266827374696732,0.6709933876991272,1.0,1.75,1.75,1.75,0.0
0.25012820959091187,53.119998931884766,1000.0,31.0,1.3622121810913086,0.0003196877660229802,10.0,0.997430145740509,0.997430145740509,0.997430145740509,0.0018171753035858274,0.0,0.9449078440666199,320000.0,-0.024868585169315338,0.009701203554868698,7.0095063087194376e-09,0.003812012728303671,-0.00020894082263112068,0.06981087476015091,2.1644675731658936,-2.171849012374878,5.6910271644592285,1036.1036376953125,28.657054901123047,4.412092208862305,33.06914520263672,302.39666748046875,0.5064363479614258,0.285942941904068,0.24046045541763306,0.0779794454574585,0.5646176338195801,1.0,1.75,1.75,1.75,0.0
0.30601105093955994,50.459999084472656,1000.0,32.0,1.3589035272598267,0.00032122663105838,10.0,0.9985161423683167,0.9985161423683167,0.9985161423683167,0.0010492317378520966,0.0,0.9417579770088196,330000.0,-0.030528614297509193,-0.005660029128193855,-3.743171550496527e-09,0.004027459770441055,0.00021544704213738441,0.013551633805036545,3.310246229171753,1.1457786560058594,5.440450191497803,1069.03466796875,28.362855911254883,4.540094375610352,32.902950286865234,303.9241027832031,0.39921900629997253,0.2856825590133667,0.25100913643836975,0.12548953294754028,0.7156035900115967,1.0,1.75,1.75,1.75,0.0
0.3221297860145569,49.20000076293945,1000.0,33.0,1.3655152320861816,0.0002342222724109888,10.0,1.0011974573135376,1.0011974573135376,1.0011974573135376,0.0008467582520097494,0.0,0.9480834603309631,340000.0,-0.027383750304579735,0.0031448639929294586,5.340575981449547e-09,0.0048576779663562775,0.0008302181959152222,0.07703184336423874,2.363825798034668,-0.946420431137085,4.304358005523682,1101.4847412109375,27.81999397277832,4.6010966300964355,32.42108917236328,308.4411926269531,0.4816499352455139,0.33617377281188965,0.17576636373996735,0.08621184527873993,0.6979630589485168,1.0,1.75,1.75,1.75,0.0
0.4122703969478607,43.0,1000.0,34.0,1.3683462142944336,0.0002756693575065583,10.0,0.998864471912384,0.998864471912384,0.998864471912384,0.0008028974407352507,0.0,0.9507142901420593,350000.0,-0.022859854623675346,0.004523895680904388,8.583068700218632e-10,0.00560020562261343,0.0007425276562571526,0.12785691022872925,1.5081698894500732,-0.8556559085845947,7.516625881195068,1133.4541015625,27.325164794921875,4.6151838302612305,31.940349578857422,313.0836181640625,0.5394045114517212,0.30499881505966187,0.18721112608909607,0.06873861700296402,0.5654361248016357,1.0,1.75,1.75,1.75,0.0
0.5082142353057861,41.40999984741211,1000.0,35.0,1.3587242364883423,0.0002842165995389223,10.0,0.999234139919281,0.999234139919281,0.999234139919281,0.0005415588966570795,0.0,0.9416322708129883,360000.0,-0.02799779176712036,-0.005137937143445015,3.3855438452690123e-09,0.004826094023883343,-0.0007741115987300873,0.08790872991085052,1.9697800874710083,0.46161019802093506,4.218350410461426,1165.2769775390625,27.130483627319336,4.66236686706543,31.792850494384766,314.5361328125,0.445528507232666,0.30821892619132996,0.1976013332605362,0.10075786709785461,0.6918051838874817,1.0,1.75,1.75,1.75,0.0
0.554444432258606,39.880001068115234,1000.0,36.0,1.3555225133895874,0.00025740626733750105,10.0,0.9990682601928711,0.9990682601928711,0.9990682601928711,0.0006588675896637142,0.0,0.9386979937553406,370000.0,-0.018811428919434547,0.009186362847685814,6.771087690538025e-09,0.009267887100577354,0.004441793076694012,0.05878165736794472,0.9422114491462708,-1.0275686383247375,5.756683826446533,1196.904541015625,27.1153564453125,4.485286712646484,31.600645065307617,316.4492492675781,0.6873173117637634,0.32611721754074097,0.12168295681476593,0.042336538434028625,0.47447842359542847,1.0,1.75,1.75,1.75,0.0
0.6063488125801086,41.02000045776367,1000.0,37.0,1.3625601530075073,0.00030358301592059433,10.0,0.9982481002807617,0.9982481002807617,0.9982481002807617,0.0012388082686811686,0.0,0.9454577565193176,380000.0,-0.029704928398132324,-0.010893499478697777,-5.817413217812373e-09,0.0060280244797468185,-0.003239862620830536,0.09824704378843307,1.7753639221191406,0.8331524729728699,6.7972002029418945,1228.0118408203125,26.77496910095215,4.304257392883301,31.079227447509766,321.7583312988281,0.43324658274650574,0.30100932717323303,0.2048296332359314,0.10655151307582855,0.6947758793830872,1.0,1.75,1.75,1.75,0.0
0.7132192254066467,44.470001220703125,1000.0,38.0,1.3519906997680664,0.00032057618955150247,10.0,1.0005851984024048,1.0005851984024048,1.0005851984024048,0.0004138258518651128,0.0,0.9354318976402283,390000.0,-0.029917126521468163,-0.00021219812333583832,-1.1491775531169424e-08,0.007285218685865402,0.0012571942061185837,0.057292524725198746,2.4506635665893555,0.6752996444702148,5.645260334014893,1259.367431640625,26.757553100585938,4.571096420288086,31.328649520874023,319.1966552734375,0.4519629180431366,0.30051401257514954,0.21746206283569336,0.09790939092636108,0.6649085283279419,1.0,1.75,1.75,1.75,0.0
0.6621131896972656,43.09000015258789,1000.0,39.0,1.3424521684646606,0.00039372622268274426,10.0,1.0001896619796753,1.0001896619796753,1.0001896619796753,0.00013408318045549095,0.0,0.9264018535614014,400000.0,-0.021684804931282997,0.008232321590185165,-1.085996625960206e-08,0.006719993427395821,-0.0005652252584695816,0.058841053396463394,1.4493201971054077,-1.0013433694839478,3.048898220062256,1290.53564453125,26.548301696777344,4.589897632598877,31.138200759887695,321.14892578125,0.5893250703811646,0.26113593578338623,0.20836400985717773,0.057586420327425,0.44311028718948364,1.0,1.75,1.75,1.75,0.0
0.6636388897895813,35.7599983215332,1000.0,40.0,1.341760277748108,0.0003193808952346444,10.0,1.0003198385238647,1.0003198385238647,1.0003198385238647,0.00022613188775721937,0.0,0.9257524013519287,410000.0,-0.025578191503882408,-0.003893386572599411,2.0980834847250662e-09,0.007665757555514574,0.0009457641281187534,0.06450749933719635,2.3530585765838623,0.9037383794784546,3.5639543533325195,1321.5784912109375,26.475135803222656,4.539701461791992,31.014835357666016,322.42633056640625,0.49746599793434143,0.2890913486480713,0.2400289922952652,0.0808170810341835,0.5811280012130737,1.0,1.75,1.75,1.75,0.0
0.6238410472869873,34.279998779296875,1000.0,41.0,1.336141586303711,0.0003400089335627854,10.0,0.9999157786369324,0.9999157786369324,0.9999157786369324,5.956754830549471e-05,0.0,0.9207279086112976,420000.0,-0.01938486658036709,0.00619332492351532,3.8146971692576415e-10,0.007794839795678854,0.00012908224016427994,0.013034602627158165,1.1118075847625732,-1.241250991821289,3.4893109798431396,1352.6669921875,26.541086196899414,4.517407417297363,31.058494567871094,321.9731140136719,0.6658152937889099,0.2880246639251709,0.17374379932880402,0.045115143060684204,0.4325893819332123,1.0,1.75,1.75,1.75,0.0
0.5934444665908813,36.02000045776367,1000.0,42.0,1.3392353057861328,0.00031145347747951746,10.0,0.9993483424186707,0.9993483424186707,0.9993483424186707,0.00046080551692284644,0.0,0.923529326915741,430000.0,-0.02666286937892437,-0.0072780027985572815,9.536743617033494e-10,0.008691767230629921,0.000896927434951067,0.06289195269346237,3.803018093109131,2.6912105083465576,5.074155807495117,1383.795654296875,26.52962303161621,4.569094657897949,31.098718643188477,321.5566711425781,0.47648686170578003,0.29843854904174805,0.23886989057064056,0.08809030055999756,0.6263312101364136,1.0,1.75,1.75,1.75,0.0
0.5739673972129822,34.88999938964844,1000.0,43.0,1.345263123512268,0.00026478705694898963,10.0,1.0006211996078491,1.0006211996078491,1.0006211996078491,0.00043917016591876745,0.0,0.9290226101875305,440000.0,-0.022850418463349342,0.0038124509155750275,-1.3828277412031298e-09,0.00693438109010458,-0.001757386140525341,0.12698756158351898,1.9035975933074951,-1.8994204998016357,3.1666626930236816,1414.896240234375,26.43195343017578,4.639540672302246,31.071495056152344,321.8384094238281,0.5619727969169617,0.31658416986465454,0.17742107808589935,0.06332851946353912,0.5633442401885986,1.0,1.75,1.75,1.75,0.0
